client_id,snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
7,,1765483412215,1765483489689,77474
7,,1765483412215,1765483489707,77492
7,,1765483412215,1765483489723,77508
7,,1765483412215,1765483489739,77524
7,,1765483412215,1765483489756,77541
7,,1765483412215,1765483489773,77558
7,,1765483412215,1765483489790,77575
7,,1765483412215,1765483489807,77592
7,,1765483412215,1765483489824,77609
7,,1765483412215,1765483489840,77625
7,,1765483412215,1765483489857,77642
7,,1765483412215,1765483489874,77659
7,,1765483412215,1765483489892,77677
7,,1765483412215,1765483489918,77703
7,,1765483412215,1765483489934,77719
7,,1765483412215,1765483489951,77736
7,,1765483412215,1765483489968,77753
7,,1765483412215,1765483489985,77770
7,,1765483412215,1765483490001,77786
7,,1765483412215,1765483490017,77802
7,,1765483412215,1765483490034,77819
7,,1765483412215,1765483490051,77836
7,,1765483412215,1765483490068,77853
7,,1765483412215,1765483490084,77869
7,,1765483412215,1765483490101,77886
7,,1765483412215,1765483490118,77903
7,,1765483412215,1765483490135,77920
7,,1765483412215,1765483490152,77937
7,,1765483412215,1765483490169,77954
7,,1765483412215,1765483490186,77971
7,,1765483412215,1765483490202,77987
7,,1765483412215,1765483490218,78003
7,,1765483412215,1765483490234,78019
7,,1765483412215,1765483490251,78036
7,,1765483412215,1765483490268,78053
7,,1765483412215,1765483490285,78070
7,,1765483412215,1765483490301,78086
7,,1765483412215,1765483490319,78104
7,,1765483412215,1765483490336,78121
7,,1765483412215,1765483490352,78137
7,,1765483412215,1765483490369,78154
7,,1765483412215,1765483490385,78170
7,,1765483412215,1765483490401,78186
7,,1765483412215,1765483490417,78202
7,,1765483412215,1765483490433,78218
7,,1765483412215,1765483490450,78235
7,,1765483412215,1765483490467,78252
7,,1765483412215,1765483490483,78268
7,,1765483412215,1765483490499,78284
7,,1765483412215,1765483490516,78301
7,,1765483412215,1765483490533,78318
7,,1765483412215,1765483490549,78334
7,,1765483412215,1765483490565,78350
7,,1765483412215,1765483490582,78367
7,,1765483412215,1765483490598,78383
7,,1765483412215,1765483490616,78401
7,,1765483412215,1765483490632,78417
7,,1765483412215,1765483490648,78433
7,,1765483412215,1765483490664,78449
7,,1765483412215,1765483490681,78466
7,,1765483412215,1765483490697,78482
7,,1765483412215,1765483490713,78498
7,,1765483412215,1765483490730,78515
7,,1765483412215,1765483490747,78532
7,,1765483412215,1765483490764,78549
7,,1765483412215,1765483490780,78565
7,,1765483412215,1765483490796,78581
7,,1765483412215,1765483490812,78597
7,,1765483412215,1765483490828,78613
7,,1765483412215,1765483490844,78629
7,,1765483412215,1765483490860,78645
7,,1765483412215,1765483490876,78661
7,,1765483412215,1765483490893,78678
7,,1765483412215,1765483490910,78695
7,,1765483412215,1765483490926,78711
7,,1765483412215,1765483490942,78727
7,,1765483412215,1765483490958,78743
7,,1765483412215,1765483490974,78759
7,,1765483412215,1765483490990,78775
7,,1765483412215,1765483491006,78791
7,,1765483412215,1765483491023,78808
7,,1765483412215,1765483491039,78824
7,,1765483412215,1765483491056,78841
7,,1765483412215,1765483491073,78858
7,,1765483412215,1765483491089,78874
7,,1765483412215,1765483491106,78891
7,,1765483412215,1765483491123,78908
7,,1765483412215,1765483491140,78925
7,,1765483412215,1765483491157,78942
7,,1765483412215,1765483491174,78959
7,,1765483412215,1765483491191,78976
7,,1765483412215,1765483491207,78992
7,,1765483412215,1765483491225,79010
7,,1765483412215,1765483491242,79027
7,,1765483412215,1765483491259,79044
7,,1765483412215,1765483491276,79061
7,,1765483412215,1765483491293,79078
7,,1765483412215,1765483491309,79094
7,,1765483412215,1765483491326,79111
7,,1765483412215,1765483491342,79127
7,,1765483412215,1765483491359,79144
7,,1765483412215,1765483491376,79161
7,,1765483412215,1765483491393,79178
7,,1765483412215,1765483491409,79194
7,,1765483412215,1765483491426,79211
7,,1765483412215,1765483491443,79228
7,,1765483412215,1765483491459,79244
7,,1765483412215,1765483491476,79261
7,,1765483412215,1765483491492,79277
7,,1765483412215,1765483491510,79295
7,,1765483412215,1765483491528,79313
7,,1765483412215,1765483491544,79329
7,,1765483412215,1765483491561,79346
7,,1765483412215,1765483491577,79362
7,,1765483412215,1765483491593,79378
7,,1765483412215,1765483491610,79395
7,,1765483412215,1765483491627,79412
7,,1765483412215,1765483491643,79428
7,,1765483412215,1765483491660,79445
7,,1765483412215,1765483491676,79461
7,,1765483412215,1765483491693,79478
7,,1765483412215,1765483491710,79495
7,,1765483412215,1765483491727,79512
7,,1765483412215,1765483491744,79529
7,,1765483412215,1765483491760,79545
7,,1765483412215,1765483491778,79563
7,,1765483412215,1765483491795,79580
7,,1765483412215,1765483491812,79597
7,,1765483412215,1765483491829,79614
7,,1765483412215,1765483491846,79631
7,,1765483412215,1765483491863,79648
7,,1765483412215,1765483491879,79664
7,,1765483412215,1765483491896,79681
7,,1765483412215,1765483491912,79697
7,,1765483412215,1765483491928,79713
7,,1765483412215,1765483491944,79729
7,,1765483412215,1765483491962,79747
7,,1765483412215,1765483491978,79763
7,,1765483412215,1765483491995,79780
7,,1765483412215,1765483492012,79797
7,,1765483412215,1765483492028,79813
7,,1765483412215,1765483492044,79829
7,,1765483412215,1765483492060,79845
7,,1765483412215,1765483492077,79862
7,,1765483412215,1765483492093,79878
7,,1765483412215,1765483492109,79894
7,,1765483412215,1765483492126,79911
7,,1765483412215,1765483492143,79928
7,,1765483412215,1765483492160,79945
7,,1765483412215,1765483492176,79961
7,,1765483412215,1765483492193,79978
7,,1765483412215,1765483492210,79995
7,,1765483412215,1765483492226,80011
7,,1765483412215,1765483492243,80028
7,,1765483412215,1765483492260,80045
7,,1765483412215,1765483492277,80062
7,,1765483412215,1765483492293,80078
7,,1765483412215,1765483492309,80094
7,,1765483412215,1765483492326,80111
7,,1765483412215,1765483492342,80127
7,,1765483412215,1765483492359,80144
7,,1765483412215,1765483492375,80160
7,,1765483412215,1765483492391,80176
7,,1765483412215,1765483492407,80192
7,,1765483412215,1765483492423,80208
7,,1765483412215,1765483492440,80225
7,,1765483412215,1765483492456,80241
7,,1765483412215,1765483492473,80258
7,,1765483412215,1765483492489,80274
7,,1765483412215,1765483492506,80291
7,,1765483412215,1765483492523,80308
7,,1765483412215,1765483492540,80325
7,,1765483412215,1765483492556,80341
7,,1765483412215,1765483492573,80358
7,,1765483412215,1765483492589,80374
7,,1765483412215,1765483492605,80390
7,,1765483412215,1765483492623,80408
7,,1765483412215,1765483492640,80425
7,,1765483412215,1765483492657,80442
7,,1765483412215,1765483492674,80459
7,,1765483412215,1765483492690,80475
7,,1765483412215,1765483492707,80492
7,,1765483412215,1765483492723,80508
7,,1765483412215,1765483492740,80525
7,,1765483412215,1765483492757,80542
7,,1765483412215,1765483492773,80558
7,,1765483412215,1765483492790,80575
7,,1765483412215,1765483492806,80591
7,,1765483412215,1765483492822,80607
7,,1765483412215,1765483492839,80624
7,,1765483412215,1765483492855,80640
7,,1765483412215,1765483492873,80658
7,,1765483412215,1765483492889,80674
7,,1765483412215,1765483492905,80690
7,,1765483412215,1765483492921,80706
7,,1765483412215,1765483492937,80722
7,,1765483412215,1765483492955,80740
7,,1765483412215,1765483492971,80756
7,,1765483412215,1765483492987,80772
7,,1765483412215,1765483493003,80788
7,,1765483412215,1765483493020,80805
7,,1765483412215,1765483493037,80822
7,,1765483412215,1765483493053,80838
7,,1765483412215,1765483493070,80855
7,,1765483412215,1765483493086,80871
7,,1765483412215,1765483493102,80887
7,,1765483412215,1765483493118,80903
7,,1765483412215,1765483493135,80920
7,,1765483412215,1765483493153,80938
7,,1765483412215,1765483493169,80954
7,,1765483412215,1765483493186,80971
7,,1765483412215,1765483493203,80988
7,,1765483412215,1765483493220,81005
7,,1765483412215,1765483493236,81021
7,,1765483412215,1765483493253,81038
7,,1765483412215,1765483493269,81054
7,,1765483412215,1765483493286,81071
7,,1765483412215,1765483493303,81088
7,,1765483412215,1765483493321,81106
7,,1765483412215,1765483493338,81123
7,,1765483412215,1765483493354,81139
7,,1765483412215,1765483493371,81156
7,,1765483412215,1765483493387,81172
7,,1765483412215,1765483493404,81189
7,,1765483412215,1765483493421,81206
7,,1765483412215,1765483493438,81223
7,,1765483412215,1765483493455,81240
7,,1765483412215,1765483493471,81256
7,,1765483412215,1765483493487,81272
7,,1765483412215,1765483493504,81289
7,,1765483412215,1765483493521,81306
7,,1765483412215,1765483493537,81322
7,,1765483412215,1765483493554,81339
7,,1765483412215,1765483493570,81355
7,,1765483412215,1765483493587,81372
7,,1765483412215,1765483493603,81388
7,,1765483412215,1765483493620,81405
7,,1765483412215,1765483493637,81422
7,,1765483412215,1765483493654,81439
7,,1765483412215,1765483493670,81455
7,,1765483412215,1765483493688,81473
7,,1765483412215,1765483493704,81489
7,,1765483412215,1765483493720,81505
7,,1765483412215,1765483493736,81521
7,,1765483412215,1765483493753,81538
7,,1765483412215,1765483493770,81555
7,,1765483412215,1765483493787,81572
7,,1765483412215,1765483493803,81588
7,,1765483412215,1765483493819,81604
7,,1765483412215,1765483493835,81620
7,,1765483412215,1765483493851,81636
7,,1765483412215,1765483493868,81653
7,,1765483412215,1765483493884,81669
7,,1765483412215,1765483493900,81685
7,,1765483412215,1765483493916,81701
7,,1765483412215,1765483493934,81719
7,,1765483412215,1765483493951,81736
7,,1765483412215,1765483493968,81753
7,,1765483412215,1765483493984,81769
7,,1765483412215,1765483494001,81786
7,,1765483412215,1765483494017,81802
7,,1765483412215,1765483494035,81820
7,,1765483412215,1765483494052,81837
7,,1765483412215,1765483494068,81853
7,,1765483412215,1765483494085,81870
7,,1765483412215,1765483494102,81887
7,,1765483412215,1765483494120,81905
7,,1765483412215,1765483494136,81921
7,,1765483412215,1765483494153,81938
7,,1765483412215,1765483494170,81955
7,,1765483412215,1765483494187,81972
7,,1765483412215,1765483494204,81989
7,,1765483412215,1765483494220,82005
7,,1765483412215,1765483494237,82022
7,,1765483412215,1765483494254,82039
7,,1765483412215,1765483494271,82056
7,,1765483412215,1765483494288,82073
7,,1765483412215,1765483494305,82090
7,,1765483412215,1765483494321,82106
7,,1765483412215,1765483494338,82123
7,,1765483412215,1765483494355,82140
7,,1765483412215,1765483494371,82156
7,,1765483412215,1765483494388,82173
7,,1765483412215,1765483494404,82189
7,,1765483412215,1765483494422,82207
7,,1765483412215,1765483494439,82224
7,,1765483412215,1765483494455,82240
7,,1765483412215,1765483494471,82256
7,,1765483412215,1765483494488,82273
7,,1765483412215,1765483494505,82290
7,,1765483412215,1765483494521,82306
7,,1765483412215,1765483494538,82323
7,,1765483412215,1765483494555,82340
7,,1765483412215,1765483494573,82358
7,,1765483412215,1765483494589,82374
7,,1765483412215,1765483494606,82391
7,,1765483412215,1765483494623,82408
7,,1765483412215,1765483494639,82424
7,,1765483412215,1765483494655,82440
7,,1765483412215,1765483494671,82456
7,,1765483412215,1765483494688,82473
7,,1765483412215,1765483494705,82490
7,,1765483412215,1765483494722,82507
7,,1765483412215,1765483494738,82523
7,,1765483412215,1765483494755,82540
7,,1765483412215,1765483494772,82557
7,,1765483412215,1765483494788,82573
7,,1765483412215,1765483494804,82589
7,,1765483412215,1765483494820,82605
7,,1765483412215,1765483494837,82622
7,,1765483412215,1765483494853,82638
7,,1765483412215,1765483494871,82656
7,,1765483412215,1765483494887,82672
7,,1765483412215,1765483494905,82690
7,,1765483412215,1765483494921,82706
7,,1765483412215,1765483494938,82723
7,,1765483412215,1765483494954,82739
7,,1765483412215,1765483494971,82756
7,,1765483412215,1765483494987,82772
7,,1765483412215,1765483495004,82789
7,,1765483412215,1765483495020,82805
7,,1765483412215,1765483495037,82822
7,,1765483412215,1765483495053,82838
7,,1765483412215,1765483495070,82855
7,,1765483412215,1765483495086,82871
7,,1765483412215,1765483495102,82887
7,,1765483412215,1765483495118,82903
7,,1765483412215,1765483495135,82920
7,,1765483412215,1765483495151,82936
7,,1765483412215,1765483495167,82952
7,,1765483412215,1765483495183,82968
7,,1765483412215,1765483495199,82984
7,,1765483412215,1765483495215,83000
7,,1765483412215,1765483495233,83018
7,,1765483412215,1765483495250,83035
7,,1765483412215,1765483495266,83051
7,,1765483412215,1765483495283,83068
7,,1765483412215,1765483495299,83084
7,,1765483412215,1765483495315,83100
7,,1765483412215,1765483495331,83116
7,,1765483412215,1765483495347,83132
7,,1765483412215,1765483495364,83149
7,,1765483412215,1765483495381,83166
7,,1765483412215,1765483495398,83183
7,,1765483412215,1765483495415,83200
7,,1765483412215,1765483495433,83218
7,,1765483412215,1765483495450,83235
7,,1765483412215,1765483495468,83253
7,,1765483412215,1765483495483,83268
7,,1765483412215,1765483495500,83285
7,,1765483412215,1765483495516,83301
7,,1765483412215,1765483495533,83318
7,,1765483412215,1765483495549,83334
7,,1765483412215,1765483495566,83351
7,,1765483412215,1765483495583,83368
7,,1765483412215,1765483495600,83385
7,,1765483412215,1765483495616,83401
7,,1765483412215,1765483495634,83419
7,,1765483412215,1765483495650,83435
7,,1765483412215,1765483495666,83451
7,,1765483412215,1765483495682,83467
7,,1765483412215,1765483495699,83484
7,,1765483412215,1765483495716,83501
7,,1765483412215,1765483495732,83517
7,,1765483412215,1765483495748,83533
7,,1765483412215,1765483495764,83549
7,,1765483412215,1765483495780,83565
7,,1765483412215,1765483495796,83581
7,,1765483412215,1765483495813,83598
7,,1765483412215,1765483495830,83615
7,,1765483412215,1765483495846,83631
7,,1765483412215,1765483495863,83648
7,,1765483412215,1765483495880,83665
7,,1765483412215,1765483495897,83682
7,,1765483412215,1765483495913,83698
7,,1765483412215,1765483495930,83715
7,,1765483412215,1765483495947,83732
7,,1765483412215,1765483495963,83748
7,,1765483412215,1765483495979,83764
7,,1765483412215,1765483495996,83781
7,,1765483412215,1765483496012,83797
7,,1765483412215,1765483496028,83813
7,,1765483412215,1765483496044,83829
7,,1765483412215,1765483496063,83848
7,,1765483412215,1765483496080,83865
7,,1765483412215,1765483496097,83882
7,,1765483412215,1765483496113,83898
7,,1765483412215,1765483496130,83915
7,,1765483412215,1765483496147,83932
7,,1765483412215,1765483496164,83949
7,,1765483412215,1765483496180,83965
7,,1765483412215,1765483496197,83982
7,,1765483412215,1765483496214,83999
7,,1765483412215,1765483496230,84015
7,,1765483412215,1765483496246,84031
7,,1765483412215,1765483496263,84048
7,,1765483412215,1765483496280,84065
7,,1765483412215,1765483496296,84081
7,,1765483412215,1765483496312,84097
7,,1765483412215,1765483496329,84114
7,,1765483412215,1765483496346,84131
7,,1765483412215,1765483496363,84148
7,,1765483412215,1765483496379,84164
7,,1765483412215,1765483496395,84180
7,,1765483412215,1765483496411,84196
7,,1765483412215,1765483496427,84212
7,,1765483412215,1765483496443,84228
7,,1765483412215,1765483496459,84244
7,,1765483412215,1765483496475,84260
7,,1765483412215,1765483496491,84276
7,,1765483412215,1765483496508,84293
7,,1765483412215,1765483496525,84310
7,,1765483412215,1765483496541,84326
7,,1765483412215,1765483496557,84342
7,,1765483412215,1765483496574,84359
7,,1765483412215,1765483496591,84376
7,,1765483412215,1765483496608,84393
7,,1765483412215,1765483496624,84409
7,,1765483412215,1765483496640,84425
7,,1765483412215,1765483496658,84443
7,,1765483412215,1765483496675,84460
7,,1765483412215,1765483496691,84476
7,,1765483412215,1765483496707,84492
7,,1765483412215,1765483496723,84508
7,,1765483412215,1765483496740,84525
7,,1765483412215,1765483496756,84541
7,,1765483412215,1765483496773,84558
7,,1765483412215,1765483496790,84575
7,,1765483412215,1765483496807,84592
7,,1765483412215,1765483496824,84609
7,,1765483412215,1765483496841,84626
7,,1765483412215,1765483496857,84642
7,,1765483412215,1765483496873,84658
7,,1765483412215,1765483496889,84674
7,,1765483412215,1765483496906,84691
7,,1765483412215,1765483496922,84707
7,,1765483412215,1765483496939,84724
7,,1765483412215,1765483496957,84742
7,,1765483412215,1765483496973,84758
7,,1765483412215,1765483496990,84775
7,,1765483412215,1765483497006,84791
7,,1765483412215,1765483497023,84808
